system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
186,0,-0.17727484,-0.017713014,0.41242126,0.597561,0.54394984,0.57198304,0.39470822,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,0.21804072,0.32213667,0.38970846,0.6656005,0.7057143,0.49380437,0.7118451,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,-0.0730043,-0.062577434,0.58395,0.65271187,0.66237444,0.59437686,0.52137256,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.03320643,0.275742,0.4133559,0.29246488,0.6861272,0.7223043,0.6890979,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.06692982,0.21081428,0.38648948,0.6469722,0.47911444,0.66423357,0.59730375,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,-0.08213012,0.15174629,0.4635149,0.65434635,0.6596031,0.69739133,0.6152612,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,0.04971397,0.14250362,0.5065814,0.6080402,0.46206897,0.5993711,0.64908504,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.03197763,0.08393792,0.11690496,0.3704918,0.20086744,0.23282051,0.20084289,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,-0.01892774,0.11074556,0.27002764,0.6198812,0.49866584,0.3997009,0.3807732,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,0.0033683367,0.12501514,0.44266054,0.6229741,0.66367835,0.56430733,0.5676757,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,-0.119002506,0.21081948,0.3895293,0.62042254,0.702029,0.7193513,0.6003488,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,0.019471053,0.16978519,0.14189538,0.46385112,0.29269746,0.2922095,0.3116806,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.03869035,0.31346056,0.3444408,0.6082295,0.52073735,0.61921096,0.65790135,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.03153349,0.20321119,0.18865925,0.30840534,0.34501785,0.42340392,0.39187044,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,-0.060516935,0.21060573,0.34010988,0.52994585,0.44909033,0.6112326,0.5507156,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.11306445,-0.035082184,0.6843233,0.3434449,0.5261936,0.5361767,0.64924115,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,0.12496651,0.30808035,0.37815928,0.6925297,0.37967056,0.5612731,0.6862396,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,-0.024923563,0.029223451,0.5950827,0.57766664,0.59766227,0.6492297,0.62430614,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,0.12966338,-0.03961787,0.67394173,0.5210543,0.43396226,0.5046604,0.63432384,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.3719341,-0.049949266,0.74746007,0.3931418,0.34051037,0.32557672,0.69751084,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,0.37835696,0.15146695,0.4744415,0.25408855,0.2312587,0.2475515,0.62590843,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.008567248,0.22876288,0.3350962,0.5801865,0.65712506,0.5724264,0.5638591,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,-0.121414095,-0.1223068,0.58877367,0.54532903,0.72929406,0.5878809,0.46646684,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,0.13599235,0.26445135,0.27258566,0.35801393,0.30568498,0.4010447,0.537037,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,0.0899742,0.30782732,0.24335378,0.34900895,0.37845865,0.46120688,0.5511811,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,0.05521459,0.18903716,0.25376186,0.48640296,0.364304,0.38758442,0.44279903,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,-0.25410315,-0.0658001,0.3931624,0.31871015,0.6749164,0.5814654,0.3273623,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,0.07496913,0.080920674,0.56696665,0.5811174,0.43668482,0.5729182,0.64788735,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,0.06164616,0.120157585,0.2846043,0.3920205,0.39258268,0.34311575,0.4047619,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,-0.03494089,0.23906809,0.44959617,0.5803547,0.7016999,0.72360516,0.68866426,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.056476288,0.1945218,0.3234508,0.3968517,0.41737,0.4614963,0.5179726,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,0.09865634,0.12155039,0.60789406,0.6517589,0.6113484,0.6307881,0.72944444,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,-0.034190644,0.15034173,0.25930038,0.40291187,0.34556943,0.44383276,0.40964213,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,0.20059766,0.434316,0.31907016,0.66615224,0.66306275,0.5527885,0.75338614,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.051236752,0.018409919,0.47029325,0.5943396,0.5387816,0.53993994,0.4887032,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,0.0664384,0.07326385,0.5403077,0.5632322,0.39849624,0.54713315,0.6135715,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,-0.051444564,0.09338084,0.3934837,0.45018378,0.33068433,0.5383091,0.48686454,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.10127609,0.17322633,0.41820788,0.6018898,0.5811448,0.4901581,0.5914342,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.15046994,0.37743464,0.22860125,0.42948395,0.44528043,0.45556596,0.6060359,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,0.041759774,0.23881179,0.29677114,0.67997783,0.6833924,0.49382314,0.5355829,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.08001593,0.062276125,0.3407752,0.43448275,0.445149,0.3230354,0.40305132,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,-0.107027166,-0.112704605,0.70218813,0.56597126,0.5479632,0.6965107,0.5894835,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,0.17735186,-0.13510804,0.53344053,0.45093873,0.6796988,0.22098061,0.39833248,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,0.0352184,0.14396644,0.50014234,0.5975647,0.6773193,0.60889035,0.6441088,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.046119347,0.16393007,0.18760973,0.39307898,0.33941606,0.39765915,0.3515398,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.12128415,-0.062191933,0.5054274,0.46133024,0.3640596,0.56451964,0.4432355,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,0.095307,0.24735789,0.20258456,0.33127317,0.40056935,0.35463548,0.44994247,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,0.019892372,0.32627577,0.3442744,0.6237232,0.6134454,0.6506578,0.67055017,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.027681258,0.09548459,0.14714715,0.28168088,0.18156682,0.270313,0.24263173,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,0.032242253,0.23999256,0.22861333,0.50254905,0.42446044,0.43636364,0.46860588,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,-2.7310167E-4,0.2567493,0.39553753,0.7050106,0.17367764,0.65255994,0.6522868,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.21391669,0.11456701,0.58497137,0.68408406,0.7568456,0.48562172,0.6995384,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,-0.033454202,0.22154903,0.4920366,0.6466392,0.49592263,0.74703985,0.7135856,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,0.06632422,0.3016555,0.29576167,0.65043145,0.6602651,0.53109294,0.5974172,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,0.2926481,-0.028783321,0.62194717,0.70376664,0.48731744,0.3005157,0.59316385,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.005921271,0.23873518,0.34528553,0.5670171,0.57213277,0.589942,0.5840207,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,0.0022776758,0.0671877,0.5323516,0.6928542,0.67617077,0.59726167,0.59953934,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,-0.0112171285,0.14556184,0.39939108,0.5731415,0.5697415,0.55617005,0.5449529,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,0.42333815,0.25522074,0.49983653,0.45006374,0.5430688,0.33171913,0.7550573,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,0.028047936,0.41292244,0.28632373,0.65019464,0.7468657,0.67119825,0.69924617,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,0.32448936,0.33866474,0.4796748,0.5465005,0.50421584,0.49385017,0.8183395,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,0.0974289,0.45545754,0.25422704,0.4040913,0.43192145,0.6122557,0.7096846,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,0.012346378,0.22943799,0.31351733,0.46765825,0.49141347,0.53060895,0.54295534,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,-0.27293953,0.0023814808,0.32746536,0.6748977,0.49463415,0.60278636,0.32984683,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,0.11072639,0.13927685,0.47973472,0.6005213,0.49410897,0.50828516,0.6190115,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,-0.007840891,0.21792106,0.24968153,0.51813644,0.41049582,0.47544348,0.46760258,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,0.10462505,0.17071182,0.41985005,0.57754195,0.56451017,0.48593682,0.59056187,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,-0.13091595,0.21585977,0.35784966,0.5498166,0.57444245,0.70462537,0.5737094,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.07044067,0.3725684,0.41976577,0.7146857,0.59738845,0.7218935,0.79233414,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,0.25430846,0.36601633,0.36550945,0.72107565,0.6844025,0.47721732,0.7315258,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.0772829,0.14124851,0.37716264,0.5243787,0.4750527,0.44112822,0.51841116,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,-0.04422899,0.17649329,0.356107,0.56836236,0.59469944,0.57682925,0.5326003,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.1243974,0.26603422,0.32670453,0.72337896,0.6985272,0.71713614,0.59273875,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,-0.20803724,0.3167112,0.28950644,0.5918582,0.6678873,0.8142549,0.6062176,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.33905518,0.0714604,0.5486785,0.6454958,0.4001815,0.2810837,0.6201389,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,-0.023233084,0.07713364,0.46502057,0.5911261,0.5682657,0.5653873,0.5421542,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.06627348,0.020036852,0.53171736,0.6172795,0.65948987,0.48548076,0.55175424,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.008068501,-0.042988133,0.61731,0.6296055,0.62850124,0.58239037,0.57432187,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,0.012838375,0.20431462,0.25256392,0.41347024,0.3513439,0.44404018,0.45687854,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,-0.018412326,0.013126952,0.29795,0.3438639,0.26549268,0.3294893,0.31107697,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,-0.11114878,0.24045673,0.41336796,0.6707796,0.70946527,0.76497346,0.6538247,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.1061057,0.09360224,0.2261066,0.3475842,0.36642087,0.21360315,0.31970885,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.17918517,0.23534209,0.3529244,0.5124399,0.54672897,0.4090813,0.5882665,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,-0.067536615,0.14585835,0.37088707,0.634928,0.5859544,0.58428204,0.51674545,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,0.1289748,0.025375035,0.37151703,0.56943774,0.4678194,0.26791728,0.39689207,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,0.040735483,-0.0258868,0.5178331,0.46251217,0.5466847,0.45121083,0.4919463,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,0.09352377,0.33166423,0.32629162,0.47876713,0.6366455,0.5644321,0.6579559,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.16126426,0.10160889,0.58255,0.6395553,0.6096295,0.5228947,0.6841589,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,0.29948953,0.28917402,0.4036768,0.43997273,0.4004525,0.3933613,0.6928508,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.13852054,-0.10219557,0.49396783,0.3736668,0.20063758,0.25325173,0.39177227,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.024681084,-0.018304607,0.5955801,0.5555177,0.4079295,0.6019566,0.5772755,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.06647394,-0.022118526,0.4166557,0.45080018,0.36529967,0.32806325,0.39453718,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,0.025718478,0.12453286,0.6664291,0.63952994,0.6975182,0.7652435,0.7909619,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,0.22835918,0.0057683433,0.6363636,0.5759948,0.5173661,0.41377282,0.642132,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,0.015832955,0.2172742,0.27289778,0.47476938,0.4955277,0.47433904,0.490172,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,0.35480866,-0.066486016,0.8305843,0.7525652,0.45646644,0.40928963,0.7640983,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,0.03522442,0.29591995,0.2626539,0.534407,0.42047185,0.52334946,0.55857384,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,-0.013226388,0.34623003,0.27052164,0.49380705,0.5230608,0.62997806,0.6167517,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,-0.12396809,0.114488944,0.20348114,0.45344263,0.26971635,0.4419382,0.3179701,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,0.4478645,0.118817665,0.627153,0.6913032,0.46950155,0.29810616,0.74597067,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,-0.03013731,0.5158277,0.21860234,0.24595971,0.5761194,0.7645674,0.7344301,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.027955895,0.103736006,0.56969887,0.7281553,0.751468,0.64547896,0.67343485,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.039685182,0.16708602,0.46160108,0.70843,0.6563771,0.6683723,0.6286871,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.0340605,0.24019127,0.22805893,0.5362498,0.40665156,0.5023107,0.4682502,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,-0.05579999,0.18242669,0.20524278,0.3783522,0.42409962,0.44346946,0.38766947,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.18294075,0.063211024,0.41349417,0.6739006,0.55461085,0.29376444,0.4767052,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,-0.0647029,0.22652489,0.36113745,0.5552119,0.58640224,0.6523652,0.58766234,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.03827973,0.29245332,0.37639198,0.5869981,0.5920555,0.6305656,0.6688453,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.08235501,0.19998346,0.1906834,0.43806857,0.35241187,0.47302186,0.39066684,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.07416688,0.09546514,0.37825698,0.45821816,0.5334067,0.39955524,0.4737221,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,-0.13408917,0.1930136,0.3545664,0.72055554,0.46246392,0.6816692,0.54758,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.3194512,0.4095915,0.4409478,0.6227273,0.7038369,0.53108805,0.85053927,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,-0.012397123,0.038685195,0.517457,0.43828472,0.52349967,0.5685393,0.5561422,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.090216056,0.27796468,0.39945468,0.34226805,0.27003816,0.5872033,0.67741936,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.07644537,-0.15891717,0.63721365,0.6757484,0.63447934,0.55474186,0.4782965,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,-0.54742396,-0.27741504,0.5342293,0.34973165,0.4055088,0.80423814,0.2568142,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,0.03687439,-0.16690879,0.7207063,0.6870298,0.36160547,0.51692307,0.5537975,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,0.0,-1.3011532,0.3011532,-0.14526317,-0.18775511,-1.0,-1.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.06731294,-0.21505702,0.7463356,0.5651627,0.4869746,0.59859157,0.5312786,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.18832219,-0.23230748,0.6776284,0.68323636,0.7542777,0.6336431,0.4453209,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.011200681,-0.20335467,0.2568306,0.68196905,-0.16282052,0.06467662,0.053475935,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,0.07855747,-0.20737918,0.549856,0.45407787,0.6683328,0.26391932,0.34247681,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.2088641,-0.2822236,0.54789037,0.5112235,0.42602494,0.47453085,0.26566672,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.13646717,-0.21014725,0.5594173,0.38964579,0.31581676,0.48573723,0.34927008,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.18615395,-0.2951919,0.5491867,0.19311064,0.58065504,0.4401487,0.25399476,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,-0.050101586,-0.16228504,0.5744089,0.4393013,0.57323235,0.46222544,0.41212386,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.30473784,-0.27412486,0.656782,0.6946225,0.51012075,0.687395,0.3826571,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.20675077,-0.15905441,0.47400847,0.3471462,0.3197452,0.5217048,0.31495404,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,0.13863935,-0.20949307,0.5386723,0.58565736,0.35972223,0.19053994,0.3291793,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,-0.0042813118,-0.49958548,0.7685393,0.4078999,0.33174905,0.27323514,0.26895383,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,-0.36033282,-0.31642976,0.58738905,0.28028056,0.21519595,0.6312921,0.27095926,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.070321746,-0.29239208,0.5948926,0.5442139,0.2804506,0.3728223,0.30250055,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.023602648,-0.34376344,0.6216216,0.526658,0.66476524,0.30146083,0.27785817,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,-0.25792623,-0.22969438,0.6193946,0.5207405,0.6563523,0.64762646,0.38970023,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.27708256,-0.8132963,0.42030022,0.30457616,0.08343558,-0.115913555,-0.3929961,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,-0.16431437,-0.21019119,0.7802198,0.5894837,0.6088172,0.73434293,0.5700286,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,-0.3262346,-0.28620076,0.61985976,0.69367236,0.5323054,0.65989363,0.33365902,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,-0.25842485,-0.26903906,0.6293011,0.6073517,0.65764356,0.61868685,0.360262,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,0.027704405,-0.25038525,0.75121033,0.42837778,0.4567079,0.4731207,0.5008251,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,0.24496646,-0.1525867,0.7461037,0.7300142,0.46644846,0.34855056,0.593517,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.4383529,-0.3184852,0.6026282,0.49910843,0.6362894,0.7224959,0.284143,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,-0.008478535,-0.15716363,0.5211302,0.31198272,0.47492427,0.3724451,0.36396658,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.18904468,-0.3172888,0.59481746,0.61879104,0.33054945,0.46657333,0.27752864,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.048227455,-0.28852123,0.68259084,0.5076383,0.68991774,0.44229707,0.3940696,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.07434349,-0.3155443,0.5722353,0.2491839,0.42113957,0.33103448,0.256691,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,0.019620491,-0.5057147,0.48829818,0.44567627,-0.03869969,-0.037037037,-0.017416546,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.43859917,-0.17121053,0.44237676,0.28287163,0.12966806,0.70976543,0.27116624,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,-0.117070496,-0.2836674,0.6575695,0.6441441,0.647989,0.49097264,0.37390214,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,-1.5043242E-4,-0.26420394,0.6472383,0.5390185,0.6221214,0.38318482,0.38303438,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,-0.13605352,-0.482229,0.62944984,0.55535555,0.595617,0.28327435,0.14722084,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,0.23038024,-0.2584874,0.79010916,0.68290794,0.5768907,0.30124155,0.5316218,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,-0.1137414,-0.42811197,0.6718793,0.5832468,0.44871253,0.35750872,0.2437673,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,0.054676734,-0.3270863,0.6162382,0.39746636,0.2533572,0.23447514,0.28915188,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,-0.19437584,-0.15920931,0.68796235,0.554242,0.5572575,0.72312886,0.52875304,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-0.07429683,-0.16727549,0.5876837,0.4813244,0.4443266,0.494705,0.42040816,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,0.012559124,-0.17699656,0.64136034,0.4961929,0.41573033,0.45180467,0.46436378,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,-0.15307352,-0.27880582,0.74606115,0.63072103,0.57318175,0.62032884,0.46725532,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,-0.082913,-0.16774414,0.4024733,0.7807635,0.35638103,0.31764215,0.23472916,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.17450482,-0.29675713,0.62430054,0.691333,0.6534796,0.50204825,0.32754344,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,-0.17727262,-0.1569498,0.38356683,0.36054912,0.3354761,0.40388966,0.22661704,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,-0.16872701,-0.16405587,0.69850403,0.40135512,0.4043546,0.7031752,0.53444815,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.08455793,-0.15671095,0.6513872,0.66288245,0.33508158,0.5792342,0.49467626,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,-0.18436578,-0.18098497,0.6439444,0.48998034,0.33664596,0.6473252,0.46295944,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,-0.17457145,-0.2568014,0.5510604,0.6723842,0.21961398,0.4688304,0.29425895,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,0.20700209,-0.16742453,0.71659416,0.575017,0.7524842,0.34216753,0.5491696,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,0.07723343,-0.31235144,0.6940664,0.4872617,0.2761905,0.30448154,0.38171497,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.062435176,-0.21705186,0.5341997,0.5936795,0.21462424,0.37958303,0.31714785,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,0.006682885,-0.16414297,0.45742682,0.60324323,0.57214224,0.28660095,0.29328382,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,0.07997957,-0.4408382,0.27117437,-0.11848341,-0.2,-0.24964337,-0.1696638,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.16230454,-0.15469213,0.5043478,0.55147284,0.49399155,0.5119602,0.3496557,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.38643926,-0.21894857,0.5094514,0.5327854,0.68442506,0.67694205,0.2905028,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.2578299,-0.20801528,0.68905616,0.5151108,0.4380032,0.7388708,0.4810409,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,-0.2016588,-0.25423607,0.73646575,0.66088635,0.5528357,0.6838885,0.4822297,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.054391295,-0.17919491,0.49105012,0.35882258,0.55590016,0.3662465,0.3118552,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,-0.35506326,-0.42449364,0.6962909,0.4927312,0.19410442,0.6268605,0.27179727,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,-0.06874328,-0.33987096,0.6175808,0.29877898,0.20284456,0.3464531,0.2777098,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,0.31921825,-1.085667,0.40488526,-0.2076555,-0.28045326,-1.0,-0.6807818,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,0.06444077,-0.1764866,0.5166475,0.29604772,0.21357702,0.27572018,0.34016094,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,-0.09575525,-0.20018618,0.5814339,0.6901664,0.7847153,0.47700298,0.38124773,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,-0.08687949,-0.1569332,0.4199042,0.24954128,0.34417915,0.3498505,0.262971,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,0.021143204,-0.17782766,0.7562724,0.69441575,0.39578816,0.5573015,0.5784447,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,0.08485815,-0.25338602,0.7322624,0.78583866,0.23658304,0.3940182,0.47887635,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,-0.054104228,-0.18092558,0.67722654,0.53015333,0.46096256,0.5504052,0.49630097,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,-0.15928516,-0.36512905,0.7532445,0.49385932,0.5987842,0.5474006,0.38811544,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,-0.45412126,-0.3813811,0.65624106,0.24916944,0.18172044,0.7289812,0.27485994,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,-0.18557319,-0.1847385,0.57382137,0.50788856,0.5273317,0.574656,0.38908282,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,-0.18936104,-0.15803505,0.5239488,0.61567056,0.63974434,0.5552748,0.36591375,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,0.031447664,-0.23489588,0.6455696,0.5521769,0.32598424,0.37922606,0.41067374,"{""type"":""MultiPoint"",""coordinates"":[]}"
