system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
188,0,-0.033354133,0.07429086,0.70027345,0.76059,0.81641793,0.8079185,0.7745643,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.11977215,-0.01304497,0.30896825,0.4690077,0.25096524,0.41569543,0.29592326,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.010009789,0.033072833,0.73923486,0.78573936,0.7350272,0.78231746,0.7723077,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,-0.05475547,-0.055507567,0.8361651,0.8343447,0.80605453,0.835413,0.7806575,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,-0.040823285,6.577387E-7,0.7318706,0.7440174,0.7173228,0.7726945,0.73187125,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.074278876,0.03823801,0.39324227,0.49623522,0.46419483,0.5057592,0.4314803,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,0.0060814633,0.02024535,0.48137978,0.39926115,0.4149331,0.49554366,0.5016251,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,0.0246619,0.04042572,0.52318794,0.59641105,0.5107296,0.53895175,0.56361365,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,-0.20029458,-0.16616115,0.41308412,0.42175508,0.30317107,0.44721752,0.24692295,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,-0.05806667,0.0023803504,0.30991286,0.38545454,0.31615025,0.37035987,0.3122932,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.013744506,0.10756822,0.2666135,0.3349109,0.35519126,0.3604372,0.37418172,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,0.009980103,0.019244505,0.8298222,0.8865765,0.82661515,0.8390866,0.8490667,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,0.14931872,0.22709121,0.42555034,0.47544816,0.44157815,0.50332284,0.6526416,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,-0.098112755,-0.015612716,0.63271827,0.7323996,0.73524654,0.7152183,0.61710554,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.011517308,0.12871273,0.36102518,0.49568745,0.44904137,0.5012552,0.48973793,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,-0.052721374,-0.031398002,0.48790634,0.49889416,0.45735693,0.5092297,0.45650834,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,0.087946825,0.22681005,0.368751,0.6319227,0.4706067,0.5076142,0.595561,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.061429974,0.073010154,0.30697432,0.3382724,0.32522976,0.31855452,0.3799845,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,0.0062257187,0.1008991,0.3075762,0.4057725,0.33227894,0.4022496,0.4084753,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,0.009745896,0.027354283,0.26348418,0.31183854,0.25392607,0.28109258,0.29083848,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,-0.015080013,0.09024845,0.44507936,0.51226157,0.508653,0.5504078,0.5353278,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.0013409153,0.13675292,0.693075,0.78928155,0.7948374,0.83116883,0.8298279,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,-0.043955397,0.074713156,0.37765798,0.46243128,0.4562618,0.49632654,0.45237112,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.03801331,-0.034783293,0.39197707,0.40535662,0.34864247,0.3952071,0.3571938,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,0.105011985,0.11878701,0.41506368,0.4738339,0.43572432,0.4288387,0.53385067,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,-0.0016424767,0.01186198,0.76631206,0.81118375,0.7655071,0.7798165,0.77817404,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.011671296,0.07831058,0.57180154,0.70053786,0.6481416,0.66178346,0.65011215,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,0.13718934,0.19661526,0.4364207,0.4579377,0.518586,0.49584666,0.633036,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.10097564,0.17491688,0.5092251,0.49697107,0.5275444,0.58316636,0.684142,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,-0.03296649,0.036978543,0.31031567,0.39769587,0.33421052,0.3802607,0.3472942,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,-0.048408445,0.040856797,0.33716586,0.4337316,0.38292682,0.4264311,0.37802264,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,0.09075521,0.23592608,0.32038236,0.52547437,0.45845968,0.46555322,0.55630845,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,0.016115036,0.09133205,0.19342773,0.43248087,0.2457627,0.26864475,0.2847598,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,0.030762326,-0.030851817,0.38731596,0.46023294,0.40689433,0.32570183,0.35646415,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,-0.0012093066,0.030688882,0.44962853,0.5913978,0.46574518,0.48152673,0.4803174,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.050203614,0.044412393,0.79390246,0.792475,0.8125679,0.7881112,0.83831483,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,-0.12304695,0.11735728,0.26645246,0.3114309,0.28048515,0.5068567,0.38380975,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,0.046722937,0.080095604,0.35155165,0.4362997,0.35363704,0.38492432,0.43164724,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,-0.03775525,0.07091288,0.20700073,0.32705817,0.26777253,0.31566885,0.2779136,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,0.018991124,-8.674612E-6,0.41217634,0.37608486,0.36991736,0.39317656,0.41216767,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,0.0249011,0.060552716,0.7910864,0.8353909,0.84,0.82673794,0.8516391,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,0.038006797,0.05937627,0.5506223,0.68300873,0.64147687,0.57199174,0.6099985,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.02716676,0.061522007,0.46405938,0.5452723,0.49964714,0.55274814,0.5255814,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.061532572,0.04075323,0.21166769,0.46848738,0.24675325,0.3139535,0.2524209,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,-0.10912931,0.17459492,0.22246733,0.44455957,0.2112084,0.50619155,0.39706224,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,-0.045777213,-0.051407076,0.43317044,0.40601024,0.42857143,0.4275406,0.38176337,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,0.1522621,-0.22703668,0.5742164,0.65157986,0.6327156,0.19491765,0.34717977,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,-0.20244624,0.05416564,0.30811524,0.2982036,0.33459643,0.5647271,0.36228088,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,-0.009477282,0.06549098,0.18507802,0.24649298,0.22268212,0.26004627,0.25056902,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.044909254,0.06262312,0.33333334,0.33678913,0.3153153,0.3510472,0.39595646,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,-0.059052724,0.024437882,0.47641683,0.5602472,0.5573741,0.55990744,0.50085473,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,0.01185024,0.077194706,0.52203333,0.6073029,0.53268087,0.5873778,0.599228,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.019089539,0.060282305,0.5745332,0.6576662,0.6052893,0.65390503,0.6348155,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.018018886,0.045335624,0.790304,0.7823937,0.82678133,0.85365856,0.83563966,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,0.017187653,0.05704615,0.40607563,0.45524052,0.42342874,0.44593412,0.46312177,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,-0.012529069,0.2347709,0.21542417,0.39948454,0.4868701,0.46272412,0.45019504,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,-0.019599091,0.022786837,0.36286107,0.42361215,0.4034417,0.405247,0.38564792,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,-0.03865809,-0.027318645,0.4001731,0.46127313,0.38610405,0.41151255,0.37285447,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,0.2840674,0.24299444,0.36061382,0.42165604,0.5675676,0.31954086,0.60360825,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,-0.20054749,-0.10157724,0.70889896,0.7194093,0.7815929,0.8078692,0.6073217,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,0.032893255,0.060345676,0.66287017,0.64371943,0.69468874,0.6903226,0.7232158,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,0.006544152,0.016217345,0.74864435,0.7601043,0.75386685,0.75831753,0.7648617,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,0.13180143,0.2282884,0.4753729,0.53570426,0.5425877,0.5718599,0.7036613,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,-0.024115866,0.005684583,0.71036017,0.7379259,0.7081878,0.74016064,0.7160448,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,-0.021388682,-0.21946421,0.5325248,0.042010207,0.44877344,0.3344493,0.3130606,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,-0.037888322,-0.03824639,0.5294575,0.54319006,0.5155176,0.52909946,0.49121112,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.029802006,0.006889194,0.87211806,0.8543539,0.8887833,0.84920526,0.8790072,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,0.06464969,0.07296134,0.3062258,0.35476956,0.33430317,0.31453744,0.37918714,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,-0.06251741,-0.025376571,0.35904115,0.48473284,0.36749718,0.396182,0.3336646,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,0.06320904,0.14288752,0.70145905,0.7566628,0.80377096,0.7811375,0.8443465,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.07550349,-0.043307733,0.73927575,0.7527002,0.73691833,0.7714715,0.69596803,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,5.4976856E-4,0.07214753,0.32795492,0.433013,0.3910168,0.3995527,0.40010247,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,-0.042611003,0.0972147,0.22363636,0.2730197,0.24377857,0.36346206,0.32085106,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,-0.04643583,0.0157984,0.554232,0.6775656,0.5721703,0.6164662,0.5700304,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.07506882,0.14234352,0.37464878,0.3826923,0.42985266,0.44192347,0.5169923,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.06679776,0.08988828,0.32565328,0.41087154,0.36110678,0.48233932,0.41554156,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,0.027515808,0.11355947,0.35977042,0.41607216,0.36563647,0.44581407,0.47332987,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.13038255,0.10941708,0.6961078,0.7592112,0.72357726,0.6751423,0.8055249,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,-0.055492174,-0.015763065,0.76117456,0.7980741,0.7817429,0.8009037,0.7454115,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.06591469,0.091137215,0.62946427,0.7111234,0.58039904,0.6546868,0.7206015,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.11276062,0.11926057,0.2981123,0.39240822,0.3078248,0.30461228,0.41737288,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,0.007880975,0.12526008,0.39596468,0.5613793,0.44265464,0.5133438,0.5212248,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,-0.038463417,0.027760524,0.5550312,0.61718214,0.61200684,0.6212551,0.5827917,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.052706562,-0.03603151,0.42599162,0.47822985,0.38843527,0.44266668,0.3899601,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.0050804894,-0.0021439062,0.5839768,0.6460449,0.54587156,0.5869134,0.58183295,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,-0.018852152,-0.0011009478,0.83857644,0.82178885,0.8462512,0.85632765,0.8374755,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,0.18410482,0.27258992,0.2701812,0.38070527,0.24692738,0.35866633,0.54277116,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,-0.048322253,0.004546514,0.73323697,0.78163683,0.7572869,0.7861057,0.73778343,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.03594259,-0.04616447,0.36700428,0.44434655,0.46786922,0.35678238,0.3208398,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.037933994,0.10695971,0.6571429,0.7326785,0.69054,0.7261686,0.7641026,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.091185436,-0.07783636,0.7795335,0.7652266,0.7643645,0.79288256,0.7016971,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.06723747,-0.021040706,0.4458356,0.31542462,0.4183727,0.49203235,0.42479488,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.047169853,-0.0041760257,0.77717394,0.7852503,0.749192,0.8201677,0.7729979,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,-0.004815211,0.05750511,0.7464372,0.78831565,0.8304894,0.8087575,0.80394226,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,-0.013472756,0.01936568,0.28523052,0.34331608,0.29209432,0.31806895,0.30459622,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,0.014196647,0.09586642,0.626188,0.74115855,0.73955435,0.7078577,0.72205436,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,-0.031958997,0.15403418,0.31046757,0.48178264,0.41154677,0.49646074,0.46450174,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,-0.08494353,-0.08532394,0.81118655,0.79764557,0.7826761,0.81080616,0.7258626,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,0.062303748,0.19245657,0.2903528,0.35342157,0.54779,0.4205056,0.48280936,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,-0.027262246,0.090890475,0.36300898,0.46289238,0.3785975,0.48116168,0.45389944,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,0.22600442,0.23866569,0.3830717,0.53712356,0.4736,0.39573297,0.62173736,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,0.02299496,0.1272942,0.7821782,0.8776621,0.90202916,0.8864775,0.9094724,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,0.1727578,0.38091633,0.30511582,0.4597719,0.62006253,0.5132743,0.6860321,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.07609887,0.21602997,0.36637622,0.4859914,0.5757096,0.50630736,0.5824062,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,-0.002583457,0.14097737,0.3028169,0.38545302,0.43474057,0.44637772,0.44379428,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.18872666,0.13621876,0.46217713,0.4751183,0.50824875,0.40966922,0.5983959,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.007806204,0.08509654,0.34511378,0.40671304,0.39791185,0.43801653,0.43021032,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,-0.006859892,0.09845235,0.25462684,0.3469388,0.26215416,0.35993907,0.35307917,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.024406316,0.12378326,0.25037676,0.3476923,0.28791314,0.3497537,0.37416002,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.009209696,-0.010117797,0.7126895,0.72274786,0.70992064,0.69336206,0.70257175,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,-0.018146887,0.06844568,0.44769874,0.5090599,0.45208132,0.5342913,0.51614445,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.037274487,0.078073606,0.2376159,0.32483715,0.25755167,0.27841502,0.3156895,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2,-0.06651819,0.04357707,0.39514843,0.5409044,0.5476034,0.50524366,0.4387255,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,-0.04225818,0.06058659,0.37026447,0.4251835,0.4496229,0.47310925,0.43085107,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2,0.01612429,0.004696954,0.3680803,0.29026097,0.32214332,0.35665295,0.37277725,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2,0.012882715,0.022661224,0.35705844,0.4208809,0.36869565,0.36683694,0.37971967,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2,0.06424047,0.05060733,0.3184325,0.34969324,0.34299517,0.30479938,0.36903983,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2,-0.12039821,-0.17376076,0.3432081,0.29529154,0.349148,0.28984556,0.16944735,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,-0.014723689,-0.008720394,0.41952863,0.44737658,0.3839555,0.42553192,0.41080824,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2,0.07037224,0.06741659,0.22822753,0.22682813,0.38616353,0.22527188,0.2956441,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,0.02718153,0.08825592,0.26466432,0.3356592,0.30033946,0.3257387,0.35292023,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2,-0.03195131,0.0053713224,0.3525741,0.38716814,0.35466284,0.38989672,0.3579454,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2,0.047419354,0.024166666,0.22583333,0.19747175,0.22106078,0.20258065,0.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,-0.02251209,0.0043705697,0.37095752,0.41768938,0.34351146,0.39784017,0.3753281,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2,0.049933497,0.10638158,0.26702648,0.33125728,0.3480798,0.32347456,0.37340805,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,-0.0025638714,0.07757388,0.22277334,0.29147983,0.2540446,0.3029111,0.3003472,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2,-0.011947325,-0.0059142187,0.3085294,0.33690158,0.28894103,0.31456253,0.3026152,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2,-0.042287868,-0.016399026,0.3066971,0.35639098,0.30879647,0.33258596,0.29029807,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2,0.19292144,0.20072863,0.29784065,0.32161,0.3490772,0.30564785,0.49856928,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2,-0.008604754,0.025176236,0.33607334,0.4094003,0.4380985,0.36985433,0.3612496,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,0.05985202,0.08338254,0.19258323,0.24391848,0.26679462,0.21611375,0.27596575,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2,0.0189088,0.03888792,0.3015692,0.34051105,0.3139394,0.3215483,0.3404571,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,-0.012257131,0.0024678633,0.25170583,0.30191353,0.25223613,0.26643082,0.2541737,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2,0.092877336,0.032454114,0.64349777,0.65150934,0.64964926,0.5830745,0.6759519,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2,0.0208395,0.030166911,0.3187404,0.28187305,0.25583014,0.3280678,0.34890732,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,-0.013695381,-0.0069006016,0.4343717,0.3392552,0.4348991,0.4411665,0.42747113,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2,0.043445587,0.08414414,0.34500217,0.39982605,0.35250798,0.38570073,0.42914632,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,-0.09275277,-0.019972483,0.4682594,0.47636732,0.43826762,0.54103965,0.4482869,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2,-0.032199003,0.028323537,0.48252186,0.51839,0.56542504,0.5430444,0.51084536,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2,0.0027471497,0.034907635,0.31183952,0.379869,0.35309413,0.344,0.34674716,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2,-0.016791852,0.019633899,0.38894215,0.4738255,0.42881647,0.4253679,0.40857604,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2,0.004679341,-0.01949116,0.19164063,0.18247536,0.18989876,0.16747013,0.17214948,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,-0.013219119,0.009845083,0.3004072,0.31997624,0.29688814,0.3234714,0.31025228,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2,-0.0035177679,0.04119436,0.47285524,0.5293724,0.46109366,0.51756734,0.5140496,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,-0.035346955,0.024918709,0.20861033,0.26571667,0.21578777,0.268876,0.23352903,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2,0.026232196,-7.9414813E-4,0.10040161,0.08226691,0.114173226,0.07337526,0.09960746,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2,0.08987982,0.10245543,0.18761018,0.2765576,0.1363105,0.20018579,0.29006562,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,0.001692427,-0.0095818825,0.28805238,0.30092204,0.28244275,0.27677807,0.2784705,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2,-0.026789952,0.023602089,0.1717647,0.19811843,0.23745064,0.22215675,0.1953668,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,-0.013656771,-0.009849277,0.2774259,0.28326747,0.29911262,0.2812334,0.2675766,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2,0.02695419,-0.05884818,0.37220237,0.27184305,0.32018316,0.2864,0.3133542,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2,-0.02611307,-0.025098624,0.35474235,0.39606953,0.3424755,0.3557568,0.32964373,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2,-1.07319946E-4,0.0076689944,0.43776825,0.45887923,0.4787025,0.44554454,0.44543722,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2,0.04272584,0.08116555,0.30395952,0.33333334,0.34233668,0.3423992,0.38512507,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,0.01073563,-0.060950477,0.61709523,0.50435627,0.5234336,0.5454091,0.5561447,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2,-0.0091459425,-0.047644544,0.3060211,0.303934,0.30608365,0.2675225,0.25837657,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,0.031546403,0.1176164,0.22286618,0.3635109,0.3129981,0.30893618,0.34048256,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2,0.028586404,0.05310941,0.22259606,0.2456618,0.23593561,0.24711908,0.2757055,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2,0.05352277,0.07947619,0.50464594,0.5073955,0.49625286,0.53059936,0.5841221,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,0.03609916,0.042258587,0.30686185,0.3276887,0.31342235,0.31302127,0.34912044,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2,0.028111525,0.023854762,0.42866847,0.44390732,0.39104867,0.4244117,0.45252323,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,0.11489052,0.116412394,0.3632192,0.3682968,0.4117647,0.3647411,0.4796316,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2,-0.0076988935,-0.042875424,0.3108037,0.32106194,0.3314587,0.27562717,0.26792827,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2,0.04034827,0.07603661,0.37955272,0.4341859,0.37669903,0.41524106,0.45558932,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2,-0.030419495,-0.031046143,0.3280064,0.29613557,0.32920885,0.32737973,0.29696023,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2,-8.11249E-4,0.17734507,0.361521,0.5204342,0.4416476,0.5396773,0.53886604,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,0.05736825,0.011865137,0.40681997,0.37438333,0.46017015,0.36131686,0.4186851,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2,0.024313036,0.04094942,0.27204886,0.31885317,0.25012398,0.28868523,0.31299827,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,0.069097236,0.088054836,0.19354422,0.23990306,0.19618942,0.21250182,0.28159904,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2,-0.052835386,0.06811946,0.33866668,0.4455733,0.49563953,0.45962152,0.4067861,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2,0.04860446,0.005495577,0.43287036,0.4858156,0.4398502,0.38976148,0.43836594,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2,0.019177448,0.07052958,0.30511686,0.3734519,0.33911303,0.356469,0.37564644,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2,0.025961606,-0.011566845,0.43136615,0.45108005,0.3795893,0.39383772,0.4197993,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2,-0.05257743,-0.037183553,0.28821918,0.3182589,0.30724725,0.30361307,0.25103563,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2,0.113195084,0.17039451,0.2619351,0.33116308,0.3639622,0.31913456,0.43232962,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2,-0.022830034,0.0168301,0.16929133,0.15871021,0.18809615,0.20895147,0.18612143,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2,0.029813351,0.03155813,0.29534924,0.27250156,0.31423455,0.29709402,0.32690737,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2,0.020935329,0.03995583,0.26888552,0.29774582,0.27439106,0.28790602,0.30884135,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,0.04651969,0.07581104,0.272626,0.3197567,0.26593295,0.30191737,0.34843704,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2,0.037794787,0.07841913,0.30568048,0.34453267,0.3429465,0.34630483,0.3840996,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2,-0.10135872,0.0219731,0.26929674,0.32157177,0.24475524,0.39262855,0.29126984,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2,0.07212156,0.05036811,0.13741267,0.19112629,0.2407583,0.11565921,0.18778077,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2,0.016932653,0.078662015,0.19555743,0.29668975,0.24976137,0.2572868,0.27421945,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,-0.025907075,0.032542665,0.30335197,0.36901575,0.29360306,0.36180168,0.3358946,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2,0.10052714,0.09260775,0.28132266,0.3413207,0.27897838,0.27340326,0.3739304,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,0.040650286,0.03392574,0.26668775,0.29114702,0.24940334,0.2599632,0.3006135,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2,-0.024603283,0.02219242,0.41266376,0.40539575,0.44531107,0.45945945,0.43485618,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,2,0.043000285,0.009831367,0.30040386,0.2579014,0.2839394,0.26723492,0.31023523,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2,0.050444886,0.084827244,0.43213296,0.45728,0.42871127,0.46651533,0.5169602,"{""type"":""MultiPoint"",""coordinates"":[]}"
