system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
185,0,-0.024443444,0.07288527,0.13245307,0.21554117,0.16686532,0.22978178,0.20533833,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0,0.006327886,-0.17035666,0.516794,0.69890356,0.5789155,0.34010947,0.34643734,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,0.012226513,0.27343836,0.24057493,0.5094446,0.5493726,0.50178677,0.5140133,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,0.046929106,-0.017638495,0.5776111,0.529724,0.46722084,0.51304346,0.5599726,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,0.022912703,0.02133145,0.68023324,0.6968504,0.6527174,0.678652,0.70156467,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,0.003775623,0.0076605915,0.4656558,0.48726216,0.47183526,0.46954077,0.4733164,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,-0.11404212,-0.13043581,0.63202196,0.64436495,0.6069171,0.6156283,0.5015862,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,0.07248771,0.112838835,0.54404604,0.65819454,0.74885106,0.58439714,0.65688485,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.017008536,0.07536095,0.44685954,0.56964284,0.43548387,0.53922904,0.5222205,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,0.03259365,-0.16227162,0.45929113,0.289,0.32111153,0.26442587,0.29701954,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,0.01618546,0.205239,0.3560951,0.6291619,0.56001157,0.5451486,0.5613341,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.23664883,0.42009032,0.29286504,0.5583578,0.45164153,0.47630653,0.71295536,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,-0.011723714,-0.031125763,0.7949053,0.7811773,0.76140094,0.7755032,0.7637795,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.022968797,-0.014893494,0.6884717,0.6364772,0.6420281,0.6506094,0.6735782,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.027078487,-0.006250088,0.6760245,0.74851453,0.62898916,0.6968529,0.6697744,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,0.051275894,0.15503387,0.35965666,0.46135694,0.3945489,0.46341464,0.5146905,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.17308684,-0.5297171,0.20479597,-0.47826087,-0.29336187,-0.49800798,-0.32492113,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,0.12191158,0.23652086,0.42624065,0.7290815,0.5008489,0.5408499,0.6627615,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,0.018019082,0.060730334,0.4891186,0.55280656,0.47583643,0.53182983,0.5498489,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,-0.5082707,-0.23271719,0.48338896,0.8283171,0.28900358,0.7589425,0.25067177,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.035409324,0.20087896,0.24030605,0.52139413,0.44536325,0.4057757,0.44118503,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,-0.0011568108,0.14303134,0.52165604,0.6625777,0.6026583,0.6658442,0.6646874,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.016820367,-0.02041224,0.76274353,0.73345286,0.77525914,0.75915164,0.74233127,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,-0.008850976,0.29728878,0.33901677,0.48786166,0.49402526,0.6451565,0.6363055,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,0.027079504,0.14228334,0.55368185,0.5902035,0.5773105,0.66888565,0.6959652,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,0.012871621,-0.021791587,0.54194206,0.46082413,0.61530286,0.50727886,0.5201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.025862072,0.010999439,0.5039912,0.70479304,0.5785047,0.5408527,0.5149906,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,0.047994733,0.1837006,0.50126445,0.54807186,0.37561578,0.6369703,0.684965,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,-0.047451332,6.319088E-4,0.48014256,0.55588794,0.43172118,0.5282258,0.48077446,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.035270527,0.09342049,0.11829425,0.2552216,0.22289267,0.24698526,0.21171473,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,0.082330875,-0.08683141,0.7457588,0.4913976,0.65209126,0.5765965,0.6589274,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.028861774,0.10029924,0.52096534,0.6094587,0.5567819,0.59240276,0.6212646,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,-0.07650576,-0.52870643,0.71867335,0.7586747,0.44777158,0.2664727,0.18996695,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,0.19533893,0.287579,0.25891858,0.5614383,0.24842271,0.35115865,0.5464976,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,-0.037622288,-0.09059087,0.42153412,0.46927786,0.46562165,0.36856556,0.33094326,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,0.016828977,0.06485173,0.356413,0.500707,0.34611502,0.40443575,0.42126474,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,0.011491037,0.08919539,0.23167688,0.39466587,0.31712317,0.30938125,0.32087228,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,-0.23277403,-0.1563492,0.57497996,0.69591784,0.71145266,0.6514048,0.41863075,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.0041058245,-0.0045391065,0.6679587,0.6564417,0.67644596,0.65931374,0.66341954,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,-0.04583196,0.15793237,0.102542795,0.30318788,0.1718617,0.3063071,0.26047516,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,0.25475007,0.33981222,0.20627944,0.69797766,0.7083845,0.29134157,0.5460916,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.109606266,0.20099044,0.2207928,0.50432414,0.37748504,0.31217697,0.42178324,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,0.16246605,0.22873925,0.3694285,0.58414614,0.5248969,0.4357017,0.5981677,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.13120434,-0.08721774,0.6337789,0.5885071,0.39581928,0.6777655,0.5465612,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,-0.06327723,0.045165546,0.39672306,0.61510175,0.4109572,0.5051659,0.44188863,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.01930815,-0.007704234,0.30554375,0.297835,0.28750402,0.31714764,0.2978395,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.02233864,0.007257741,0.07064332,0.093115576,0.10533304,0.1002397,0.077901065,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,0.17226173,0.29864043,0.31963745,0.67244273,0.50417507,0.44601616,0.6182779,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,-0.018647838,0.009329171,0.54169124,0.5229303,0.5677901,0.56966823,0.5510204,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.31168962,-0.17880678,0.65346116,0.62559384,0.4224197,0.786344,0.47465438,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,0.05094742,0.19822632,0.47945723,0.6881484,0.5740584,0.6267361,0.67768353,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,0.06808925,-8.946353E-5,0.40087593,0.46790922,0.34105855,0.3326972,0.40078646,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.033224408,0.059528656,0.35330296,0.4050779,0.3685577,0.3796072,0.4128316,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,-0.12877089,-0.042089593,0.4082397,0.26177284,0.32756963,0.494921,0.3661501,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,0.044031054,0.14022166,0.39692634,0.5324165,0.40339702,0.49311695,0.537148,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.124821566,-0.04405502,0.46957007,0.68818104,0.6202002,0.5503366,0.42551506,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,0.11429877,0.13715936,0.23168485,0.51786566,0.36928448,0.25454545,0.3688442,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,0.08876509,0.20558445,0.41512752,0.5736473,0.4892042,0.5319469,0.620712,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,0.017268064,0.07846163,0.10345927,0.17282856,0.15085053,0.16465284,0.1819209,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,0.13229011,0.14953187,0.49688601,0.48256218,0.56025606,0.5141278,0.64641786,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,0.103569336,0.221659,0.2136829,0.24662538,0.22594936,0.33177257,0.4353419,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,0.0020502238,0.088975,0.3857657,0.46189165,0.4770011,0.4726905,0.4747407,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,0.12560995,0.17854227,0.24244899,0.500645,0.339033,0.2953813,0.42099124,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,-0.066212244,0.030351035,0.48940763,0.44270205,0.5765527,0.58597094,0.5197587,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,-0.27899763,0.021729764,0.5273598,0.7343034,0.47457626,0.82808715,0.54908955,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,0.018340671,0.13174956,0.14069106,0.2231641,0.2534272,0.25409994,0.2724406,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,0.0154372845,0.35599837,0.19129288,0.5396352,0.6282205,0.531854,0.5472913,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,-0.119704895,-0.18593347,0.45023942,0.45537266,0.36187962,0.38401085,0.26430595,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,0.01623645,0.20869459,0.42857143,0.5015559,0.5261959,0.62102956,0.63726604,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.072407775,0.15727033,0.18715118,0.40904236,0.19386292,0.27201372,0.3444215,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.027049059,0.1221913,0.2717168,0.47933057,0.39223963,0.42095718,0.3939081,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.04191865,-0.027605662,0.78588676,0.77863085,0.7480267,0.7163625,0.7582811,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,-0.029215794,-0.0048030056,0.7318819,0.7593985,0.74492663,0.75629467,0.7270789,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.525018,-0.27833438,0.3635575,0.5657051,0.67172515,0.6102411,0.085223116,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,-0.12146146,-0.066805854,0.602066,0.6202867,0.51112163,0.6567216,0.53526014,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.08720244,0.23363976,0.16723622,0.3437737,0.36293104,0.31367353,0.400876,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,0.0313054,0.042795032,0.68127084,0.73061657,0.7007278,0.69276047,0.72406584,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.013728095,0.006061816,0.6713776,0.65733004,0.6922613,0.6637113,0.6774394,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.006269396,0.10332,0.55501074,0.6967213,0.65298015,0.66460013,0.65833074,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,1.09772525E-4,-0.0025089437,0.70523113,0.45376956,0.61016405,0.7026124,0.7027222,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,-0.012011642,-0.0072557316,0.81529146,0.846035,0.8029834,0.8200474,0.80803573,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.012756207,0.11067426,0.40387174,0.52005535,0.47843376,0.5017898,0.514546,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.12349701,0.16488366,0.34234962,0.4271448,0.33706355,0.38373625,0.50723326,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.013446341,0.036583796,0.38819128,0.48889604,0.40273142,0.41132873,0.4247751,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,0.13608445,0.17208792,0.14075114,0.29478794,0.22146606,0.17675461,0.31283906,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,0.06651992,0.18106018,0.097345136,0.21193378,0.23438445,0.2118854,0.2784053,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.090961955,-0.011827408,0.6782912,0.7297297,0.74046254,0.7574257,0.6664638,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.06224254,-0.20347472,0.495723,0.5081289,0.4050926,0.35449085,0.29224828,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,-0.010294726,0.056941267,0.5291715,0.620543,0.5332585,0.59640753,0.5861128,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,0.07338302,0.24071501,0.3053036,0.4215501,0.4299162,0.4726356,0.5460186,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.28539968,0.14243405,0.536953,0.7707489,0.78795844,0.39398733,0.67938703,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,0.0038130318,-0.17553921,0.4924214,0.5012285,0.3384966,0.31306916,0.3168822,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,-0.168531,-0.09926159,0.503835,0.6414247,0.6706707,0.57310444,0.40457344,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.04409534,0.08000262,0.5398087,0.6838846,0.6817463,0.66390663,0.6198113,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,0.05909908,0.26167107,0.23792407,0.4194831,0.32149622,0.44049606,0.49959514,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.0029874076,0.20407425,0.20403197,0.36813188,0.34023905,0.41109362,0.4081062,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,0.004805849,0.056708667,0.5829926,0.66143346,0.61396056,0.63489544,0.6397013,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,-0.032390498,-0.03251465,0.5130341,0.56487024,0.5121297,0.51291,0.48051947,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,-7.4964E-4,0.19894089,0.47092688,0.7054724,0.6312775,0.6706174,0.66986775,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,-0.09121093,0.04198973,0.43712574,0.3165812,0.57147425,0.5703264,0.4791155,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,0.037013307,0.13863544,0.3569308,0.52506137,0.4177684,0.45855296,0.49556625,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,0.052936744,0.24063687,0.48025355,0.6475584,0.6015846,0.66795367,0.7208904,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,-0.07518542,-0.020106964,0.64347947,0.703504,0.6575259,0.6985579,0.6233725,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.049638115,-0.045238536,0.41027668,0.6119309,0.4822289,0.41467625,0.36503816,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.051549006,0.026555791,0.26251304,0.54200125,0.30589184,0.34061784,0.28906882,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,-0.2627372,-0.057765555,0.44288006,0.79525363,0.31464174,0.6478517,0.3851145,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,-0.05348602,0.23691654,0.10162991,0.27453607,0.3280116,0.39203247,0.33854645,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,-0.10150161,0.103728905,0.24440977,0.52435017,0.60933405,0.44964027,0.3481387,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,-0.0042475844,0.024830507,0.25646552,0.43869597,0.27535427,0.28554362,0.281296,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,0.020715583,-0.08430899,0.77116233,0.71291864,0.6745349,0.66613775,0.6868533,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.18493287,0.21233168,0.2197457,0.28404954,0.26120856,0.2471445,0.43207738,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.1457658,0.33577317,0.28006187,0.49933067,0.49546182,0.47006923,0.615835,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,-0.0026756183,-0.22622289,0.5779678,0.39318183,0.4115186,0.35442054,0.35174492,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,0.17483212,0.42118445,0.26585957,0.50964975,0.46096656,0.5122119,0.687044,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,-0.15576085,0.10419251,0.48195207,0.71273255,0.5835317,0.74190545,0.58614457,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2,0.021512102,0.037221514,0.46730545,0.5151268,0.515871,0.48301485,0.504527,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,0.051142734,0.14088628,0.053204566,0.1088403,0.12432731,0.1429481,0.19409084,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2,0.02865416,0.09964869,0.12818243,0.18956076,0.17686364,0.19917695,0.22783111,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2,0.00793917,0.0034259162,0.14091589,0.1499194,0.15570176,0.13640264,0.1443418,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2,0.062165763,0.07392313,0.268332,0.34045076,0.31870705,0.28008935,0.34225512,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2,-0.11022592,0.14892611,0.4360124,0.42489606,0.29822943,0.6951644,0.58493847,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,0.0034722195,0.0749721,0.21727633,0.25225028,0.2563081,0.28877622,0.29224843,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2,0.012406785,0.11259252,0.20460016,0.2614692,0.25018108,0.3047859,0.31719267,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,-0.019581314,0.06290761,0.18865536,0.26125073,0.24424465,0.27114427,0.25156295,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2,0.073605925,0.01106555,0.44464263,0.4814815,0.30919984,0.38210228,0.4557082,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2,-0.0011349219,-0.0061696577,0.0800403,0.08335242,0.08214528,0.07500556,0.073870644,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,-0.0011491489,-0.04171483,0.15225334,0.10659644,0.13726468,0.11168767,0.11053852,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2,0.0030704935,0.022019243,0.16697247,0.1994596,0.2212844,0.18592122,0.18899173,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,-0.01376706,0.0052952375,0.27978298,0.26561362,0.25959265,0.29884526,0.2850782,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2,0.026352145,0.040210757,0.1791062,0.19044025,0.18018702,0.19296482,0.21931697,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2,0.04453262,0.084622264,0.26048407,0.3396133,0.34351146,0.3005737,0.34510633,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2,-3.4007092E-4,0.0349971,0.61383826,0.5282768,0.5866035,0.6491754,0.64883536,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2,0.038900226,0.025476433,0.15135981,0.26888326,0.23995589,0.13793603,0.17683625,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,0.039920725,-0.020978581,0.21894354,0.32967636,0.25053912,0.15804423,0.19796495,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2,-0.0025616048,-0.0034289814,0.12652785,0.11139446,0.12885155,0.12566046,0.12309886,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,0.06624362,-0.27660748,0.65073043,0.6507835,0.6084986,0.3078793,0.37412292,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2,-0.004290089,0.033673704,0.45967612,0.5105297,0.5099771,0.49763992,0.49334982,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2,0.061402243,0.09843495,0.44103128,0.5125054,0.5250872,0.47806397,0.5394662,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,-0.0041595534,0.2238516,0.1519537,0.2968015,0.40101057,0.37996486,0.3758053,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2,-0.027142623,0.17987368,0.24074075,0.41709995,0.347588,0.44775704,0.42061442,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,-0.0081109945,2.0208594E-5,0.13377117,0.12520868,0.14394844,0.14190237,0.13379139,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2,-0.040823124,0.11830888,0.37210512,0.47863492,0.458415,0.5312371,0.490414,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2,-0.049349863,0.07812886,0.18565816,0.3170045,0.344,0.31313688,0.263787,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2,0.012572392,-3.912271E-4,0.19421488,0.2174482,0.19397284,0.18125126,0.19382365,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2,-0.015147309,-0.063790485,0.20362191,0.18241966,0.18356867,0.15497874,0.13983142,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,-0.028664766,-0.047129773,0.13427895,0.12622088,0.12815715,0.115813956,0.08714919,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2,0.061476115,0.08473405,0.27275023,0.46822825,0.46722165,0.29600817,0.35748428,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,-0.0037617278,-0.0100124935,0.08737864,0.07061267,0.07628921,0.081127875,0.07736615,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2,0.016585838,0.015676625,0.10924626,0.09338702,0.11636364,0.10833705,0.12492289,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2,-0.019091312,0.12574086,0.25805572,0.3581864,0.3427451,0.40288788,0.38379657,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,-0.013363064,1.9343797E-4,0.19044703,0.20976332,0.19248036,0.20400353,0.19064046,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2,1.5069122E-4,-0.05388914,0.2581902,0.26769978,0.20989108,0.20415038,0.20430107,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,-0.082220405,-0.07852866,0.27153304,0.23727444,0.22633635,0.27522478,0.19300437,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2,0.009495154,0.07521573,0.14,0.3298723,0.23051317,0.20572057,0.21521573,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2,0.001522514,-0.0066935155,0.13647555,0.12492912,0.124457434,0.12825952,0.12978204,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2,0.0017884884,-0.0048232893,0.29389313,0.47311506,0.3448783,0.28728136,0.28906983,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2,0.0061441055,0.09728907,0.13765068,0.2080012,0.20996441,0.22879565,0.23493975,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,0.025514776,0.03722673,0.2552719,0.282685,0.2881907,0.26698387,0.29249865,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2,-0.05372462,-0.066238515,0.31072512,0.27589667,0.28729627,0.29821122,0.2444866,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,-0.018941613,-0.009932971,-0.0079716565,-0.032729585,-0.019227609,0.0010369858,-0.017904626,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2,0.027634405,0.11348273,0.15199539,0.22212766,0.20257989,0.23784372,0.26547813,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2,0.06842313,0.08589057,0.2876092,0.3296301,0.27804148,0.30507663,0.37349975,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,0.014458011,0.11597211,0.38601175,0.5501139,0.47859707,0.48752585,0.5019839,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2,-4.424252E-4,0.01612239,0.35991773,0.45231283,0.3701934,0.37648255,0.37604013,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,0.003795463,-0.07359456,0.5045104,0.44415775,0.39347878,0.42712036,0.43091583,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2,-0.0052038417,0.1261692,0.19412678,0.30328777,0.27506113,0.32549983,0.320296,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2,-0.04419637,-0.027253726,0.17492417,0.17412935,0.22936971,0.19186682,0.14767043,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2,-0.0034582145,-0.035774782,0.31089246,0.39746663,0.31076133,0.2785759,0.27511767,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2,-0.016424527,0.03370233,0.2048794,0.24133663,0.24252696,0.25500625,0.23858173,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,0.07775086,0.013504781,0.51652956,0.44238156,0.50433564,0.45228347,0.5300343,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2,0.08084342,0.17008668,0.48208722,0.5928065,0.6077048,0.5713305,0.65217394,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,0.0014012152,-0.017867297,0.09731373,0.06612362,0.092257984,0.07804522,0.079446435,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2,0.0033462716,-0.04455519,0.1580687,0.13496195,0.12296374,0.11016724,0.113513514,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2,0.05952823,0.16241737,0.25794345,0.3924905,0.396,0.3608326,0.42036083,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2,0.067114584,0.12451218,0.13974202,0.28129447,0.19548342,0.1971396,0.26425418,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2,4.38355E-4,0.059088387,0.24544509,0.30018842,0.3413576,0.30409512,0.30453348,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2,-0.09691163,-0.060538817,0.25097528,0.15740614,0.22706456,0.2873481,0.19043647,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2,-0.25631198,0.054584738,0.28749338,0.45667714,0.46147135,0.5983901,0.34207812,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2,0.09693325,0.14488448,0.17829093,0.2964554,0.2505649,0.22624215,0.32317543,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2,-0.032777756,0.058441207,0.08416494,0.09988975,0.16509646,0.17538391,0.14260615,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2,0.045757834,0.091062345,0.30807683,0.39227614,0.31758326,0.35338134,0.39913917,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,0.033484202,0.23678227,0.15708634,0.25669882,0.24327922,0.3603844,0.39386863,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2,-0.14242254,0.10230456,0.32319742,0.4450317,0.38537988,0.5679245,0.42550197,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2,0.004277014,-0.07775792,0.2097363,0.35914552,0.1277336,0.12770137,0.1319784,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2,0.06460087,0.14530285,0.3599704,0.39532262,0.43613708,0.44067237,0.5052732,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2,0.018784922,0.037049323,0.20925926,0.25576732,0.22409539,0.22752365,0.24630858,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,0.0016976263,0.055420533,0.35243714,0.38248435,0.3672599,0.40616006,0.4078577,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2,-0.019934451,0.05511892,0.24599633,0.3026316,0.27275172,0.3210497,0.30111524,"{""type"":""MultiPoint"",""coordinates"":[]}"
