system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
188,0,0.030624948,-0.019458745,0.76443416,0.67883855,0.70292604,0.71435046,0.74497545,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,0.090462275,0.0045325104,0.37769446,0.32413,0.32473245,0.2917647,0.38222697,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,0.07506882,0.14234352,0.37464878,0.3826923,0.42985266,0.44192347,0.5169923,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,0.02628618,0.11355947,0.35977042,0.40576795,0.36563647,0.4470437,0.47332987,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,-0.09427065,-0.13908103,0.46533585,0.41132724,0.4554927,0.42052546,0.3262548,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,0.07998006,0.11926057,0.2981123,0.38426965,0.3078248,0.3373928,0.41737288,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,-0.027360639,-0.00669304,0.81474483,0.77237046,0.7827215,0.8354124,0.80805176,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,-0.018833911,-0.0011009478,0.83857644,0.82178885,0.8462512,0.8563094,0.8374755,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.040800363,0.11415511,0.31007752,0.3705048,0.34340322,0.38343227,0.42423263,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,0.012547967,-0.09771915,0.39280492,0.2971942,0.30648124,0.2825378,0.29508576,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,-0.031051463,-0.07121117,0.30479234,0.29840255,0.26859903,0.26463264,0.23358117,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,0.11630056,0.08075635,0.3716923,0.37170938,0.23496659,0.3361481,0.45244867,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,-0.0856661,-0.111513205,0.3389784,0.25375625,0.2538945,0.3131313,0.22746521,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.034651708,0.1813914,0.33272114,0.47738343,0.3611809,0.47946084,0.51411253,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.028716194,0.03555157,0.6892562,0.7704341,0.7080868,0.75352395,0.7248078,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,0.043277405,0.013850112,0.4189429,0.64599836,0.3856076,0.3895156,0.432793,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,-0.026120123,0.0025716957,0.5661229,0.51367784,0.5341594,0.5948147,0.5686946,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.048515994,0.06808192,0.3091015,0.5902613,0.36970732,0.3286674,0.3771834,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,-0.0049145636,-7.0320435E-5,0.84796304,0.8333333,0.85555786,0.8528073,0.8478927,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.03421253,-0.062387854,0.23988543,0.32508025,0.21429849,0.21171011,0.17749758,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,-0.020776289,-0.07598043,0.1965167,0.04399908,0.13239732,0.14131255,0.12053626,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.05203978,0.048219595,0.17959183,0.16517857,0.24152108,0.2798512,0.22781143,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,-0.041954543,-0.004842678,0.4198374,0.43623954,0.43320888,0.45694926,0.41499472,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.025009755,0.013220397,0.22620904,0.2822796,0.32552248,0.2644392,0.23942944,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,-0.008009556,0.15879251,0.2951973,0.37443137,0.37842408,0.46199936,0.4539898,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,0.06118194,0.049252097,0.37803054,0.4834641,0.32016966,0.3661007,0.42728263,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,0.044123575,-0.04290831,0.36430833,0.43552813,0.36212844,0.27727646,0.32140005,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,0.027388953,0.055843007,0.3236715,0.47086656,0.45490417,0.35212556,0.37951452,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.20682335,0.19550751,0.3256519,0.45421606,0.24273434,0.31433606,0.5211594,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,0.0012957131,-0.069050424,0.6066315,0.56414104,0.46906188,0.53628534,0.5375811,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,-0.014234313,0.023453305,0.8288996,0.79704404,0.79935575,0.8665873,0.8523529,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,-0.019611295,-0.007267478,0.501064,0.5244552,0.57149583,0.5134078,0.49379653,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,0.026551152,0.076103725,0.23199567,0.3223864,0.25540024,0.28154826,0.3080994,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,6.302511E-4,-0.14838596,0.4640045,0.45081267,0.33803627,0.3149883,0.31561854,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,0.059099518,0.041068926,0.6062847,0.66557056,0.6446331,0.5882541,0.6473536,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,-0.0042380732,0.04711329,0.67959034,0.73208725,0.7312011,0.7309417,0.72670364,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.13160436,0.064554445,0.4918256,0.397293,0.3841584,0.42477572,0.55638003,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,-0.07538985,0.03645644,0.48604846,0.651993,0.5682011,0.5978947,0.52250487,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.021169486,-0.009312531,0.4052506,0.4581315,0.4348595,0.37476858,0.39593807,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,0.010952366,0.03478038,0.42822677,0.4500357,0.4725537,0.4520548,0.46300715,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.009143763,-0.051178213,0.34305266,0.35254446,0.25778264,0.3010182,0.29187444,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,0.107498415,0.28464353,0.30759493,0.36939722,0.38564312,0.48474005,0.5922385,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.017889623,-0.08127503,0.63503647,0.5807064,0.53458357,0.5716511,0.5537615,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.010529384,-0.0056872163,0.5199042,0.43000263,0.51304847,0.52474636,0.514217,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,7.6737854E-4,0.005639006,0.6970557,0.7226092,0.23042597,0.7019273,0.7026947,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,-0.07367816,-0.04036055,0.33846155,0.32385662,0.29443127,0.37177914,0.29810098,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.010236545,0.039711155,0.7124774,0.7513831,0.7439516,0.7624251,0.75218856,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,0.002775418,-0.07724212,0.7586867,0.8251648,0.7442901,0.6786692,0.6814446,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,-0.023324355,0.011737216,0.7213057,0.6661195,0.7312719,0.75636727,0.73304296,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,-0.030149437,-0.059790846,0.77284765,0.7317193,0.7323185,0.74320626,0.71305686,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,-0.011548489,0.036621597,0.27772278,0.35128003,0.3073732,0.32589287,0.31434438,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.16957605,-0.037402824,0.38990656,0.4673452,0.40093738,0.52207977,0.35250372,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.05581194,-0.025648775,0.5090509,0.51311773,0.4804938,0.5392141,0.48340213,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.019699639,-0.112512186,0.25073335,0.2027972,0.16224912,0.1579208,0.13822116,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,0.016950818,0.02646332,0.61465067,0.58187044,0.5798837,0.62416315,0.641114,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,0.08705887,0.13438317,0.2620155,0.32086658,0.2917013,0.30933982,0.3963987,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,-0.13496268,-0.11013525,0.21199265,0.1821143,0.20297767,0.23682009,0.1018574,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,-0.018335182,0.097334325,0.34276423,0.3831179,0.40122393,0.45843375,0.44009855,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,0.035128806,0.0,1.0,0.91847134,0.9240943,0.96487117,1.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,0.09835827,0.395018,-0.008938304,0.1078625,0.24199744,0.28772146,0.38607973,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,5.8735727E-4,0.04302403,0.55958694,0.52850705,0.46738362,0.6020236,0.60261095,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,0.022918846,0.066287406,0.3830487,0.4180694,0.41051996,0.4264173,0.44933614,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,-0.025794487,0.072619684,0.2825134,0.38164493,0.36493993,0.38092756,0.3551331,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,-0.030212298,-0.039998077,0.7412186,0.6753793,0.7159857,0.73143286,0.7012206,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,0.09544406,0.047559023,0.54865354,0.66739404,0.57128376,0.50076854,0.59621257,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,0.022017863,0.120309785,0.34245777,0.41330236,0.33599088,0.4407497,0.46276757,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.0022605597,0.10764332,0.4026206,0.46867993,0.45234177,0.50800335,0.5102639,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.022344701,0.0050352314,0.27947095,0.17343526,0.24831428,0.30685088,0.2845062,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,-0.010602171,0.0056417356,0.7878663,0.7283558,0.78468806,0.80411017,0.793508,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,5.635174E-4,-0.0050119883,0.8741259,0.87164795,0.8590998,0.86855036,0.86911386,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.005217708,-0.08588989,0.42748487,0.46362433,0.3376206,0.3468127,0.341595,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,-0.028144598,0.06651117,0.553751,0.5490737,0.45122424,0.64840674,0.62026215,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,-0.038095698,0.11120451,0.57571214,0.6253875,0.6386313,0.72501236,0.68691665,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,-0.055669222,-0.018138967,0.3352246,0.35822752,0.35414398,0.37275484,0.31708562,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,-0.08478494,-0.033895366,0.17605858,0.20781527,0.24402174,0.22694816,0.14216322,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.02931454,0.034491975,0.24024217,0.30892572,0.28213334,0.3040487,0.27473414,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,-0.04539595,0.12844704,0.35867962,0.5504095,0.33745492,0.5325226,0.48712668,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.06071688,0.12919824,0.4187894,0.4609929,0.39806363,0.48727074,0.54798764,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.21468891,0.26316193,0.26501128,0.42199126,0.31760684,0.3134843,0.5281732,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.051595513,0.011771877,0.24772692,0.19928537,0.2105594,0.20790327,0.25949878,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.105361596,0.21791954,0.19965613,0.44293392,0.3414839,0.31221408,0.4175757,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,-0.01887884,-0.096856564,0.39846882,0.39892185,0.25389352,0.3204911,0.30161226,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,0.3408339,0.14004081,0.096362695,0.16717792,0.009497965,-0.10443038,0.23640351,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.06871841,-0.045729063,0.26729605,0.27968037,0.2661017,0.29028538,0.22156698,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,0.018085709,0.04047727,0.6796846,0.713401,0.7157472,0.70207614,0.72016186,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,-0.05975789,-0.10368924,0.6415629,0.63247865,0.5416783,0.5976315,0.5378736,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,0.05151835,0.15963392,0.36366358,0.48601452,0.35244417,0.47177914,0.5232975,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,-0.034710433,0.09154665,0.5099829,0.6692085,0.6857382,0.63623995,0.60152954,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.03484287,-0.05749223,0.74117255,0.6178364,0.6551724,0.7185232,0.6836803,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.0012875863,0.046825632,0.18383941,0.28929988,0.18237814,0.22937745,0.23066504,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,0.0053867567,0.09662406,0.27860457,0.3826576,0.2999176,0.36984187,0.37522864,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.08442928,0.01955683,0.2642463,0.33387578,0.22452874,0.36823243,0.28380316,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.075301796,-0.14887257,0.36241275,0.31615794,0.28094304,0.288842,0.2135402,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,-0.050773215,-0.06666584,0.19744375,0.23540036,0.23017408,0.18155111,0.13077791,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,0.054810878,-0.021520205,0.3620818,0.2933861,0.26726115,0.2857507,0.34056157,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,2.1642055E-4,0.0059483126,0.8525862,0.8530612,0.87107044,0.8583181,0.8585345,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,-0.012619407,-0.018855628,0.8731501,0.5098985,0.87248576,0.8669139,0.8542945,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,-0.06653835,0.040227927,0.21701112,0.28554443,0.2153188,0.3237774,0.25723904,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,-0.041974425,0.020376561,0.51782036,0.5195774,0.46879622,0.58017135,0.5381969,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,-0.053531885,-0.04594802,0.4410828,0.4299746,0.3697551,0.44866666,0.39513478,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,0.04772076,0.06883592,0.38527754,0.4241448,0.35597408,0.4063927,0.45411345,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.040715534,-0.03609848,0.400574,0.65002406,0.36419752,0.40519106,0.36447552,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,-0.041889388,-0.046091896,0.8258796,0.78039217,0.7947788,0.821677,0.77978766,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.0387705,0.08982949,0.3118458,0.48830187,0.30315906,0.36290482,0.4016753,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,0.1245674,0.118416645,0.32158336,0.35660487,0.35588074,0.3154326,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.0053335214,0.012725906,0.85492647,0.8562307,0.8771356,0.8623188,0.86765236,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.017099373,0.12311875,0.52484685,0.62656873,0.63234043,0.66506493,0.6479656,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,-0.027725723,0.015757876,0.2636904,0.22720058,0.24511184,0.307174,0.27944827,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.050477747,-0.006105791,0.36772394,0.44354242,0.37566668,0.31114042,0.36161816,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.03182086,0.029203448,0.75202155,0.77763575,0.6390584,0.74940413,0.781225,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,-0.033921357,-0.045580965,0.85584676,0.8572932,0.85736364,0.84418714,0.81026584,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,-0.02368127,0.00420999,0.38397437,0.45699278,0.3913596,0.41186562,0.38818434,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.033751134,-0.19509518,0.44937333,0.28850558,0.2747983,0.28802928,0.25427815,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,-0.218138,-0.6961562,0.51629573,0.58675534,0.09318616,0.03827751,-0.17986047,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,0.06249629,-0.21934581,0.4648421,0.3346587,0.46849757,0.183,0.24549629,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.24153747,-0.1829806,0.30864197,0.20189461,0.35495028,0.36719882,0.12566137,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.18000853,-0.16418217,0.3268732,0.3284835,0.2800438,0.3426996,0.16269104,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.13778003,-0.25492772,1.0,1.0,0.98720294,0.8828523,0.74507225,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.15627761,-0.22300623,0.53089243,0.4666882,0.32319853,0.4641638,0.3078862,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,-0.11025018,-0.16147727,0.41993213,0.34713376,0.29549038,0.36870503,0.25845486,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.22141595,-0.2571952,0.4661984,0.4830827,0.32272866,0.43041915,0.20900321,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.10585987,-0.16466297,0.26208177,-0.018119069,0.0063514467,0.20327869,0.097418815,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.05231486,-0.18505967,0.6454913,0.31754255,0.25658104,0.5127465,0.46043167,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,-0.022316977,-0.44028205,0.6167986,0.28884026,0.35313317,0.19883351,0.17651653,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.2280312,-0.21590212,0.39917696,0.46628278,0.41602343,0.41130605,0.18327484,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.0728303,-0.18926865,0.48902717,0.40355676,0.41059932,0.37258884,0.29975852,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.54635286,-0.4033113,0.25634447,-0.24805339,-0.17417163,0.399386,-0.14696686,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,-0.21722488,-0.31091535,0.656532,0.5269335,0.5164041,0.56284153,0.34561664,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,-0.06393579,-0.19947278,0.5579357,0.49973446,0.35969737,0.42239872,0.35846296,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.072239466,-0.2563947,0.45261717,0.2254031,0.1666159,0.2684619,0.19622245,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,0.21015847,-0.2476375,0.7182838,0.45591938,0.42469734,0.2604878,0.47064626,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,0.041291904,-0.21149656,0.65399885,0.53061223,0.44313726,0.4012104,0.4425023,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.053470556,-0.19924901,0.4536143,0.39920837,0.24736843,0.30783582,0.25436527,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,-0.09312021,-0.15855025,0.67051756,0.5733662,0.46646383,0.6050875,0.5119673,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,-0.13991453,-0.17614083,0.59749115,0.50785667,0.526212,0.5612648,0.4213503,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,-0.096903905,-0.22244772,0.6744861,0.41812402,0.52351344,0.54894227,0.45203838,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,-0.25347954,-0.36232212,0.75175756,0.72853184,0.5166511,0.64291495,0.38943544,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,0.012818335,-0.1509218,0.70672935,0.7374214,0.56806767,0.5429892,0.55580753,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.027838368,-0.15530033,0.41505596,0.38074675,0.2710493,0.287594,0.2597556,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,-0.07405565,-0.16384187,0.4233021,0.55284554,0.32702333,0.33351588,0.25946024,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.09636002,-0.33611646,0.48459658,0.25437483,0.40684104,0.24484015,0.14848012,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.2860303,-0.27146733,0.78966904,0.74976885,0.7787679,0.804232,0.5182017,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.084804654,-0.17294148,0.76249826,0.68788385,0.7402337,0.6743614,0.58955675,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,-0.0065229814,-0.15489851,0.4242611,0.16903813,0.22692166,0.27588555,0.26936257,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.7494932,-0.77902085,0.38069704,0.28600612,0.26082367,0.35116938,-0.39832377,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,-0.14959697,-0.36871624,0.5115734,0.24435592,0.22571693,0.29245412,0.14285715,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,0.06782393,-0.26124135,0.57463264,0.2694672,0.25748,0.24556738,0.3133913,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,0.27193013,-0.26798648,0.39249593,0.38776797,0.41792548,-0.14742067,0.124509454,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,-0.2034315,-0.15927649,0.62246007,0.648192,0.64519703,0.66661507,0.46318358,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,0.02092214,-0.27732468,0.62312925,0.3109807,0.38197425,0.32488245,0.34580457,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,-0.24232483,-0.19009611,0.7141422,0.67730886,0.7576945,0.7663709,0.52404606,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,-0.065076336,-0.17473269,0.49671915,0.27398255,0.40942115,0.38706282,0.32198647,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-1.1866193,-0.9419105,0.55682117,0.16323297,0.25512666,0.80152994,-0.38508934,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,-0.22000234,-0.24523868,0.6626106,0.4240064,0.38840526,0.6373743,0.41737193,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,-0.0789202,-0.15221417,0.5567995,0.51038843,0.56603163,0.4835055,0.4045853,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,-0.2319657,-0.25113237,0.5678161,0.44603696,0.3752698,0.54864943,0.31668374,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.019052783,-0.1938724,0.5590721,0.47563124,0.38486406,0.38425243,0.36519966,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,-0.10964974,-0.8188024,0.45527583,0.15306123,0.4038327,-0.25387684,-0.36352658,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,-0.3074734,-0.29171443,0.68817544,0.7374527,0.7639162,0.70393443,0.396461,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.13884777,-0.19978596,0.8353213,0.85256994,0.8328139,0.77438307,0.6355353,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,-0.124682225,-0.23596607,0.7201399,0.60055786,0.4093774,0.6088561,0.48417386,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,-0.00845843,-0.35849535,0.6766192,0.38459167,0.26876646,0.32658228,0.31812385,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,-0.2618533,-0.4882021,0.6452606,0.20999654,0.27032968,0.41891178,0.15705846,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.091501825,-0.25399122,0.5042541,0.31435144,0.28215468,0.34176472,0.2502629,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.15790343,-0.17657588,0.46453232,0.4810684,0.37641254,0.44585988,0.28795645,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,-0.17203198,-0.3182976,0.7216635,0.40023753,0.41034102,0.5753979,0.4033659,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,0.083373256,-0.16670743,0.49612612,0.26687697,0.24295045,0.24604543,0.32941866,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.16441038,-0.15179716,0.639305,0.50965774,0.38892385,0.6519182,0.48750782,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.08580609,-0.2163868,0.4987913,0.38386148,0.40446097,0.36821058,0.2824045,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.059922043,-0.28233066,0.53086793,0.24343598,0.24259132,0.3084593,0.24853727,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,-0.12447785,-0.20483106,0.44277108,0.41054502,0.4039466,0.36241788,0.23794003,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.06151267,-0.2187128,0.53881073,0.35165194,0.39021778,0.38161057,0.3200979,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,0.11003017,-0.26823324,0.5128788,0.4471172,0.2217701,0.13461539,0.24464555,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,-0.27255884,-0.18285064,0.3780378,0.35832188,0.34198236,0.46774602,0.19518717,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,-0.0062004216,-0.3946522,0.57368356,0.14404514,0.26373628,0.1852318,0.17903139,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.031990882,-0.15176918,0.41538462,0.37066245,0.2736842,0.29560632,0.26361543,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,0.10676509,-0.20588739,0.57469785,0.26839378,0.23036304,0.26204538,0.36881047,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,-0.09464142,-0.1806875,0.38269505,0.3295468,0.31885606,0.29664895,0.20200753,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,-0.05479512,-0.1597434,0.5060429,0.4641711,0.44786143,0.40109462,0.34629947,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,-0.16532317,-0.18479714,0.70538,0.6103595,0.648747,0.68590605,0.52058285,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,-0.010526749,-0.21281108,0.5913235,0.3156823,0.4440915,0.38903916,0.37851238,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,-0.08735679,-0.17641805,0.47217998,0.2971909,0.38323888,0.38311875,0.29576194,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,-0.063869275,-0.273364,0.4434045,0.2122492,0.26914766,0.23390977,0.17004049,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,-0.09008724,-0.15770617,0.28019035,0.14813656,0.1468728,0.21257143,0.122484185,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,-0.035948355,-0.15634239,0.3603481,0.37460977,0.2264547,0.23995407,0.20400572,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,0.03162189,-0.28439358,0.42946398,0.2898125,-0.03307888,0.11344854,0.14507042,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,-0.19046634,-0.1612889,0.44409248,0.44913152,0.4246988,0.47326994,0.2828036,"{""type"":""MultiPoint"",""coordinates"":[]}"
