system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
187,0,-0.037201893,0.026182298,0.46193042,0.52805483,0.4585651,0.5253146,0.48811272,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,0.004872674,0.055820107,0.16904762,0.28317234,0.2171825,0.21999505,0.22486773,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.034051165,-0.019917382,0.35202652,0.32223362,0.2740873,0.3661603,0.33210912,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.023976926,-0.036333647,0.52220523,0.55730927,0.4756055,0.5098485,0.48587155,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,0.12379023,-0.04623646,0.36846793,0.18264984,0.21712439,0.19844125,0.32223147,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,-0.009715858,0.020095132,0.1496245,0.17796996,0.15401168,0.17943548,0.16971962,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.16309166,-0.050063603,0.20473334,0.33904395,0.21142511,0.3177614,0.15466975,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,-0.025602315,1.4445031E-4,0.36587077,0.326166,0.31992552,0.39161754,0.36601523,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,0.07910552,0.11976601,0.34631267,0.26398,0.51112777,0.38697317,0.4660787,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.037411444,0.24158566,0.22244312,0.1313673,0.2445055,0.42661732,0.46402878,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,0.27512795,-0.10540093,0.55668604,0.19340993,0.3066579,0.17615718,0.45128512,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.014695033,0.034387905,0.6519012,0.68312454,0.67320263,0.6715941,0.68628913,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,0.039681524,-0.050010517,0.57607335,0.7188971,0.43373117,0.48638132,0.52606285,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,0.06302218,-0.08641057,0.6049796,0.5592226,0.5762309,0.45554683,0.518569,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,-0.10783116,0.07314107,0.066079296,0.071242996,0.27199003,0.24705152,0.13922037,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.25408527,0.10174345,0.24908528,0.4614676,0.21494858,0.604914,0.35082874,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,-0.056856856,-0.013762617,0.23789474,0.27506685,0.15384616,0.28098896,0.22413212,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,0.03956275,0.038613327,0.13929847,0.13448347,0.15512905,0.13834904,0.1779118,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.044103578,0.080680445,0.58846456,0.58573073,0.61047345,0.6250414,0.669145,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,0.027727017,0.075425886,0.21491943,0.25073516,0.25356326,0.2626183,0.2903453,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,0.0019819702,0.089445695,0.33189112,0.16656071,0.2221709,0.41935483,0.4213368,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,0.11614468,0.15229446,0.24557522,0.32358974,0.309628,0.281725,0.39786968,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.023321828,0.0022829215,0.59274256,0.64882827,0.57396066,0.61834735,0.59502554,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,-0.028382296,-0.09693129,0.3586338,0.1826491,0.311526,0.29008478,0.26170248,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.14891088,-0.028891787,0.36529127,0.45901638,0.3700451,0.48531035,0.33639947,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,0.012527101,-0.025516298,0.70594925,0.73921764,0.67326033,0.6679058,0.6804329,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,-0.011067309,-0.14504756,0.40171787,0.3156682,0.32123962,0.26773763,0.2566703,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,0.041946735,0.07292203,0.124628045,0.111988366,0.14522737,0.15560333,0.19755007,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,-0.18306744,0.015193071,0.24881689,0.087348215,0.17410041,0.44707742,0.26400995,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.154149,0.13813697,0.28536364,0.2528171,0.25940484,0.2693516,0.4235006,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,0.08752488,0.06781029,0.35582498,0.20546106,0.3373583,0.33611038,0.42363527,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,-0.1951005,0.06831782,0.20985246,0.14922562,0.20609277,0.47327077,0.2781703,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,0.09546339,0.044907153,0.34373426,0.26924145,0.24206924,0.29317802,0.38864142,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.02241013,-0.063527174,0.41771078,0.47611827,0.33517432,0.3765937,0.35418358,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,0.07388858,0.15797739,0.1091816,0.09463757,0.15587363,0.19327042,0.267159,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,-0.16910295,-0.0270911,0.29817954,0.33369127,0.21489555,0.4401914,0.27108842,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.1099847,-0.13600351,0.4777937,0.38278595,0.34052387,0.23180549,0.3417902,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,-0.12673117,-0.13506654,0.542501,0.38361904,0.35135135,0.53416556,0.4074344,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,0.049485486,-0.0781719,0.49544764,0.39675567,0.5072751,0.36779025,0.41727576,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.029246747,-0.114136524,0.33785146,0.55618614,0.41763633,0.1944682,0.22371495,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,-0.108299196,-0.09903447,0.32123047,0.35246012,0.30753353,0.33049518,0.22219598,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.015660925,0.047218353,0.1454228,0.09776286,0.2357855,0.20830208,0.19264115,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,-0.021482635,-0.078773424,0.71972615,0.742103,0.6797061,0.66243535,0.6409527,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,0.086454704,0.080804124,0.12643489,0.15428331,0.16916306,0.12078431,0.20723902,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,0.051499262,0.06828721,0.72583044,0.49365398,0.77560973,0.7426184,0.7941176,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,-0.16212288,-0.03303237,0.44060475,0.09709647,0.21514477,0.56969523,0.4075724,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,0.03719888,-0.015838413,0.44440985,0.43245307,0.39733332,0.39137256,0.42857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,0.043974586,0.03776751,0.39821747,0.22476447,0.40076205,0.3920104,0.43598497,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,-0.024590801,0.079501174,0.29578286,0.3925104,0.39271256,0.39987484,0.37528405,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,0.007916522,0.024298448,0.17341977,0.15541287,0.1891663,0.1898017,0.19771822,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,-0.013981193,-0.006698564,0.14994232,0.14169596,0.124228396,0.15722495,0.14324376,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,0.022877196,-0.061251376,0.24568668,0.3340703,0.422057,0.1615581,0.18443531,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,0.028696468,0.025724443,0.19048621,0.14785074,0.17857143,0.18751419,0.21621066,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,0.06344229,0.23543632,0.03708932,-0.0327082,-0.0020876827,0.20908336,0.27252564,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.08012008,-0.096567914,0.30659026,0.2337587,0.2521842,0.29014242,0.21002235,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,-0.104023285,-0.12837967,0.7915567,0.29430324,0.74437183,0.76720035,0.6631771,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,0.040456586,0.067826755,0.15407407,0.16427036,0.16920732,0.18144424,0.22190082,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,-0.03499523,-0.13758923,0.28677773,0.22468545,0.22908205,0.18418375,0.14918852,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,-0.07559498,-0.09346763,0.6784566,0.76957834,0.5720044,0.6605839,0.58498895,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,-0.2291561,0.0783087,0.16116989,0.48466566,0.43853506,0.4686347,0.23947859,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,-0.12323609,-0.1257601,0.6004917,0.59328026,0.48256335,0.5979677,0.4747316,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,-0.110260114,-0.04697578,0.34176335,0.3539463,0.3803655,0.40504768,0.29478756,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,-0.01624307,-0.029302832,0.7096208,0.6976257,0.66782486,0.69656104,0.68031794,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,0.056083627,0.0117887,0.26570973,0.26939076,0.25173894,0.2214148,0.27749842,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,-0.046818648,-0.067028865,0.28538013,0.56573707,0.3827521,0.2651699,0.21835126,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,-0.055372212,-0.07453927,0.20439498,0.20363636,0.1660727,0.18522793,0.12985572,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,-0.1594154,-0.067106344,0.32914189,0.18439594,0.24399878,0.42145094,0.26203555,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,-0.08419795,0.048252326,0.12543237,0.18318449,0.12856883,0.25788265,0.1736847,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.11387044,-0.075711444,0.76408654,0.8364071,0.74982154,0.80224556,0.6883751,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.025961267,0.06573884,0.17676312,0.18032786,0.21975645,0.21654068,0.24250194,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,-0.01759857,0.042225003,0.29640314,0.19513044,0.49261084,0.3562267,0.33862817,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.007089959,-0.034746915,0.8113037,0.771615,0.7976923,0.78364676,0.7765568,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,0.03375585,-0.002811844,0.34600365,0.38413644,0.2610755,0.30943596,0.3431918,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,-0.029241722,-0.060113464,0.20199087,0.12315749,0.11862745,0.17111914,0.14187741,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,0.042038195,0.09515675,0.24427481,0.25781694,0.29345053,0.29739335,0.33943155,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.24213135,0.111212,0.3521762,0.27410576,0.2584381,0.22125682,0.46338817,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,0.064653404,0.28156248,0.22719784,0.46189937,0.28605914,0.44410694,0.50876033,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,0.106786326,0.030230064,0.32604668,0.23695694,0.46923342,0.24949042,0.35627675,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.044097256,-0.07986201,0.48603916,0.31311274,0.40399468,0.3620799,0.40617716,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,-0.026936404,0.06756254,0.54808104,0.5893403,0.5376486,0.64258003,0.6156436,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.084314585,-0.13831861,0.6138482,0.27733332,0.2700157,0.391215,0.47552958,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.046373874,-0.006745636,0.22206928,0.14885405,0.16507384,0.16894977,0.21532364,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,0.0048965164,0.008817982,0.33531156,0.29835856,0.3672848,0.33923304,0.34412956,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,-0.09994685,-0.05156023,0.55195427,0.5506413,0.49458823,0.60034084,0.500394,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.12752607,-0.09052119,0.37933475,0.17122851,0.25680992,0.41633964,0.28881356,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.033673413,-0.11815784,0.26224783,0.11227876,0.10486365,0.17776342,0.14409,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,-0.010408092,-0.11923545,0.36549926,0.19891928,0.13381842,0.2566719,0.2462638,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,0.073310815,-0.012007112,0.27507123,0.39077103,0.2277887,0.18975332,0.26306415,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,-0.0024657226,0.047673102,0.3921147,0.39693594,0.38269895,0.44225353,0.4397878,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,0.11200658,0.049478166,0.66004735,0.5652174,0.62449485,0.597519,0.7095255,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.023316652,0.012128391,0.17047857,0.22869174,0.16764885,0.15929031,0.18260697,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,0.035548843,-0.036185455,0.61264825,0.6554878,0.55518055,0.54091394,0.57646275,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,0.0050796107,0.09436743,0.20131579,0.25513783,0.20594174,0.2906036,0.2956832,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,0.058777284,0.046542864,0.17706959,0.49554178,0.21106501,0.16483517,0.22361244,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,-0.21282436,-0.026003312,0.21663563,0.20563616,0.20618556,0.4034567,0.19063231,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,-0.17350005,0.008782696,0.30630323,0.27360424,0.2094897,0.48858598,0.31508592,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,0.06600365,-0.05778143,0.29816017,0.31768116,0.30313796,0.17437509,0.24037874,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,0.009728664,-0.015138543,0.19324768,0.23197116,0.18693878,0.16838047,0.17810912,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,-0.031505104,-0.09201264,0.32586008,0.26341462,0.23486823,0.26535255,0.23384744,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,-0.023633763,0.016896078,0.16216215,0.55166847,0.27932638,0.202692,0.17905824,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.05555826,0.11714386,0.27117768,0.2520573,0.24591716,0.33276328,0.38832155,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.22591273,-0.03093338,0.25422955,0.22024952,0.22627905,0.4492089,0.22329617,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.1804328,0.039567746,0.50636905,0.3836116,0.46232074,0.72636956,0.54593676,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,-0.10549505,-0.006491347,0.35130385,0.5955542,0.34659258,0.45030755,0.34481248,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.049010985,-0.073853336,0.3731558,0.4140069,0.36168385,0.2502915,0.29930246,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,0.31424743,0.03883073,0.5371747,0.07324595,0.291964,0.26175803,0.57600546,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.15201585,0.0816465,0.27048743,0.15797208,0.19300225,0.20011806,0.35213393,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,0.014182337,0.0018058729,0.78431374,0.8091964,0.78985506,0.77193725,0.7861196,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.008340046,0.0017312049,0.49981678,0.5638629,0.45895153,0.49320793,0.501548,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.10946511,0.101850934,0.4282253,0.40559024,0.4363787,0.42061114,0.53007627,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,-0.11948344,0.00917247,0.3873218,0.39759037,0.43190324,0.51597774,0.39649427,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,0.10304223,-0.106155045,0.45068395,0.12106136,0.22853369,0.24148667,0.3445289,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.180339,-0.08394842,0.53035074,0.34124964,0.31503716,0.26606336,0.44640234,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.10072434,-0.24364105,0.40603918,0.31382558,0.2193026,0.26312247,0.16239814,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,-0.2056553,-0.19084124,0.4029924,0.137465,0.24634449,0.41780645,0.21215115,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,-0.2839007,-0.22137767,0.456007,0.48138386,0.5012019,0.5185301,0.23462935,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.061293337,-0.30170113,0.63867366,0.3237598,0.34824282,0.3982659,0.33697256,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.0449977,-0.26288325,0.41432133,0.08203236,0.2972973,0.19643581,0.1514381,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.24747285,-0.32031086,0.6210614,0.3494705,0.551295,0.5482234,0.3007505,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.06508233,-0.23583876,0.48216444,0.48081264,0.2622614,0.311408,0.24632569,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,0.009606729,-0.15360413,0.31382814,0.20178622,0.21928571,0.15061729,0.16022402,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.116233476,-0.19755563,0.5124446,0.22049654,0.3681583,0.43112245,0.31488898,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.13538785,-0.23443024,0.3940248,0.38329324,0.30687678,0.29498243,0.15959457,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.006751777,-0.34974697,0.65994674,0.38331679,0.4569378,0.31695157,0.3101998,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,-0.039280962,-0.20159657,0.42433947,0.10226469,0.329659,0.26202387,0.2227429,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.08118901,-0.47335598,0.702434,0.2050777,0.40630296,0.31026703,0.22907801,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.029295547,-0.15454899,0.5427778,0.33144137,0.28383812,0.41752434,0.3882288,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.113834605,-0.34654614,0.7122934,0.3356143,0.4773674,0.47958183,0.36574724,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,0.09604539,-0.19792877,0.48108107,0.26451975,0.46046755,0.18710692,0.2831523,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,0.0034302766,-0.16557999,0.38596788,0.229927,0.21393663,0.2169576,0.22038788,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,0.23526107,-0.25414446,0.7057084,0.3025036,0.48069498,0.21630286,0.45156392,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.102123946,-0.29911405,0.6424214,0.76448447,0.3997335,0.4454313,0.34330735,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,0.09611493,-0.15354274,0.48925194,0.35166723,0.4179416,0.23959427,0.33570918,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.13778187,-0.40804148,0.5925144,0.22225344,0.36421436,0.3222548,0.18447293,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,-0.08933567,-0.3442737,0.66163504,0.4105019,0.4980304,0.406697,0.31736133,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,-0.19410938,-0.21063921,0.54654884,0.23576513,0.3309172,0.53001904,0.33590963,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,-0.035964184,-0.17637393,0.3749632,0.21592775,0.28144038,0.23455344,0.19858925,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,-0.06323506,-0.2720306,0.45189288,0.15501793,0.2111437,0.24309736,0.1798623,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,-0.09384593,-0.22663504,0.7387029,0.66821223,0.51173484,0.60591376,0.51206785,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.23960222,-0.16541636,0.4610793,0.3884341,0.3717491,0.53526515,0.29566294,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,-0.1146967,-0.21369347,0.42942443,0.28687415,0.260165,0.33042768,0.21573098,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.2513198,-0.20234253,0.47076532,0.3466351,0.3868051,0.5197426,0.2684228,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.011159727,-0.23134539,0.40558377,0.29262227,0.22189027,0.1853981,0.17423837,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.023890523,-0.18895255,0.42077294,0.2442834,0.33074027,0.25571093,0.2318204,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,-0.20902851,-0.17410624,0.63827235,0.5995063,0.41676348,0.6731946,0.4641661,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.25379312,-0.23189834,0.5053457,0.41801387,0.36930388,0.52724046,0.27344733,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,-0.09130734,-0.16252297,0.46162438,0.40153846,0.3659934,0.39040875,0.2991014,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,0.007819671,-0.17185725,0.40869018,0.22867146,0.24526902,0.22901325,0.23683293,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,-0.18157384,-0.26646695,0.5542809,0.22627236,0.2959706,0.46938777,0.2878139,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,0.16989332,-0.19698359,0.55427545,0.19358942,0.17166032,0.18739851,0.35729185,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,0.042205844,-0.29681063,0.6915185,0.1564667,0.6324381,0.352502,0.39470783,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,-0.031419694,-0.17881565,0.598339,0.30399215,0.2394523,0.45094302,0.41952333,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,-0.2897369,-0.24723671,0.54862386,0.26945338,0.2274767,0.59112406,0.30138713,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-0.072892405,-0.17277226,0.50985914,0.17501716,0.39550453,0.4099793,0.33708692,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,-0.37256077,-0.26939687,0.6356562,0.27765107,0.40632784,0.7388201,0.3662593,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,-0.052290697,-0.22217834,0.38339743,0.19530171,0.23164083,0.21350978,0.16121908,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,0.023074089,-0.16146037,0.52477545,0.31953925,0.35271615,0.34024096,0.36331505,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,0.10058635,-0.19684206,0.69845855,0.1746988,0.44190994,0.40103018,0.50161654,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,-0.10878375,-0.2673702,0.6610814,0.39373296,0.49321398,0.50249493,0.39371118,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,-0.06663839,-0.26655135,0.47817716,0.2095672,0.18239796,0.27826416,0.2116258,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,0.17376104,-0.28015178,0.78827244,0.289918,0.54321295,0.33435962,0.50812066,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,0.120302595,-0.176694,0.30052084,0.4414968,0.212828,0.0035242292,0.123826824,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,0.09209809,-0.4001669,0.6333164,0.1457029,0.13927926,0.14105143,0.23314951,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,0.10892483,-0.29264817,0.5881677,0.38401616,0.6338785,0.18659472,0.29551953,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.184807,-0.33887282,0.5719128,0.21693122,0.1638928,0.41784704,0.23304002,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.13293356,-0.16259575,0.39186692,0.20403112,0.3306078,0.36220473,0.22927117,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,0.018665813,-0.15153071,0.35334477,0.29962265,0.19548643,0.18314825,0.20181406,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,0.13904345,-0.22560412,0.5342262,0.33958244,0.38388303,0.16957863,0.3086221,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.015230906,-0.19961855,0.4147436,0.2634739,0.28546613,0.23035595,0.21512504,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.064752184,-0.23472056,0.521815,0.32114363,0.28549182,0.35184664,0.28709444,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.121091016,-0.19876073,0.44670433,0.3243551,0.26744536,0.36903462,0.2479436,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,-0.007938241,-0.21714512,0.45290434,0.21339509,0.28290263,0.24369748,0.23575924,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.24168368,-0.31778112,0.5803797,0.6034741,0.2535211,0.5042823,0.2625986,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,0.003621879,-0.21326865,0.40420273,0.3234661,0.21131639,0.18731219,0.19093406,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,-0.058970816,-0.19155318,0.50674784,0.39883432,0.31403834,0.37416545,0.31519464,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,0.070810884,-0.17745772,0.5792388,0.13808091,0.5060473,0.33097014,0.40178102,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.09255108,-0.20714022,0.41986594,0.18573388,0.28544304,0.30527678,0.21272571,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,0.00399023,-0.16794159,0.34098625,0.2672528,0.17330559,0.16905445,0.17304467,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,-0.05583876,-0.1699328,0.557847,0.18776003,0.41887525,0.443753,0.38791424,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,-0.08111279,-0.16944353,0.5643275,0.15131883,0.7652183,0.47599673,0.39488396,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,0.005506553,-0.17567605,0.4106056,0.24069676,0.25052193,0.22942303,0.23492958,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,-0.12736651,-0.1770583,0.47661018,0.43993938,0.40234792,0.4269184,0.29955187,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,-0.07828419,-0.18841606,0.53206736,0.39058173,0.27628195,0.4219355,0.3436513,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,-0.15375121,-0.22853994,0.43175814,0.41281375,0.31268048,0.35696942,0.2032182,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,-0.16689603,-0.16022463,0.33374766,0.34731776,0.26240164,0.34041908,0.17352304,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,-0.0036358787,-0.19816351,0.62250996,0.31995133,0.4389475,0.42798233,0.42434645,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,0.04150076,-0.3429387,0.55042446,0.15100671,0.22524051,0.165985,0.20748577,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,-0.119142935,-0.28470823,0.51,0.3882353,0.39806363,0.3444347,0.22529177,"{""type"":""MultiPoint"",""coordinates"":[]}"
